Timestamp(ns),GameTime,ObjectName,HitPosition
14734405800,14.77774,standing_white_male_40,"(-2.3058, 2.1738, 6.6622)"
14748678500,14.79172,standing_white_male_40,"(-2.3052, 2.1730, 6.6619)"
14762353100,14.80547,standing_white_male_40,"(-2.3050, 2.1728, 6.6616)"
14777863700,14.82081,standing_white_male_40,"(-2.3049, 2.1727, 6.6615)"
14790047800,14.83333,standing_white_male_40,"(-2.3048, 2.1724, 6.6616)"
14803874500,14.84697,standing_white_male_40,"(-2.3045, 2.1720, 6.6615)"
14817709200,14.86081,standing_white_male_40,"(-2.3042, 2.1712, 6.6619)"
14831712800,14.87501,standing_white_male_40,"(-2.3038, 2.1705, 6.6619)"
14845938200,14.88896,standing_white_male_40,"(-2.3037, 2.1700, 6.6623)"
14860411000,14.90336,standing_white_male_40,"(-2.3034, 2.1694, 6.6622)"
14872998200,14.91637,standing_white_male_40,"(-2.3035, 2.1693, 6.6627)"
14888026600,14.93113,standing_white_male_40,"(-2.3033, 2.1690, 6.6627)"
14901729900,14.94482,standing_white_male_40,"(-2.3034, 2.1688, 6.6631)"
14914520400,14.95789,standing_white_male_40,"(-2.3031, 2.1684, 6.6632)"
14929064100,14.97216,standing_white_male_40,"(-2.3028, 2.1676, 6.6634)"
14943304900,14.98625,standing_white_male_40,"(-2.3025, 2.1670, 6.6635)"
14957327700,15.00039,standing_white_male_40,"(-2.3023, 2.1666, 6.6634)"
14970060700,15.01352,standing_white_male_40,"(-2.3023, 2.1665, 6.6636)"
14984301700,15.02742,standing_white_male_40,"(-2.3023, 2.1666, 6.6633)"
14998673900,15.04179,standing_white_male_40,"(-2.3022, 2.1665, 6.6635)"
15011845300,15.05521,standing_white_male_40,"(-2.3022, 2.1664, 6.6634)"
15026040700,15.06908,standing_white_male_40,"(-2.3023, 2.1666, 6.6634)"
15040043400,15.08311,standing_white_male_40,"(-2.3023, 2.1667, 6.6634)"
15055236500,15.09855,standing_white_male_40,"(-2.3024, 2.1670, 6.6631)"
15068355600,15.11132,standing_white_male_40,"(-2.3025, 2.1672, 6.6631)"
15081777100,15.12474,standing_white_male_40,"(-2.3025, 2.1673, 6.6630)"
15095772300,15.13903,standing_white_male_40,"(-2.3024, 2.1671, 6.6629)"
15109778100,15.15281,standing_white_male_40,"(-2.3020, 2.1666, 6.6627)"
15123675500,15.16665,standing_white_male_40,"(-2.3017, 2.1661, 6.6626)"
15137726800,15.18066,standing_white_male_40,"(-2.3015, 2.1657, 6.6625)"
15150896100,15.19435,standing_white_male_40,"(-2.3013, 2.1652, 6.6628)"
15165427000,15.20844,standing_white_male_40,"(-2.3009, 2.1644, 6.6628)"
